index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
107771,1678518953008,4,4047.65625,28683,88,99.5,574852,237668,0,3.2,
107772,1678518953009,4,4047.65625,33802,88,99.5,575102,237707,0,3.2,
107773,1678518953023,4,4047.65625,38892,88,99.5,575155,237711,0,3.2,
107774,1678518953038,4,4047.65625,43806,88,99.5,575316,237721,0,3.2,
107775,1678518953040,4,4047.65625,48398,88,99.5,575430,237709,0,3.2,
107776,1678518953053,4,4047.65625,52426,88,99.5,575664,237792,0,3.2,
107777,1678518953068,4,4047.65625,55887,88,99.5,575742,237767,0,3.2,
107778,1678518953068,4,4047.65625,58637,88,99.5,575839,237901,0,3.2,
107779,1678518953084,4,4047.65625,60580,88,99.5,575960,238006,0,3.2,
107780,1678518953098,4,4047.65625,61764,88,99.5,576305,238081,0,3.2,
107781,1678518953099,4,4047.65625,62258,88,99.5,576552,238405,0,3.2,
107782,1678518953113,4,4047.65625,62116,88,99.5,577076,238602,0,3.2,
107783,1678518953144,4,4047.65625,61361,88,99.5,577300,238770,8,3.2,
107784,1678518953144,4,4047.65625,60136,88,99.5,577835,239046,0,3.2,
107785,1678518953145,4,4047.65625,58440,88,99.5,578036,239011,0,3.2,
107786,1678518953158,4,4047.65625,56463,88,99.5,577755,238951,0,3.2,
107787,1678518953159,4,4047.65625,54250,88,99.5,577705,238968,0,3.2,
107788,1678518953173,4,4047.65625,51897,88,99.5,577615,238832,0,3.2,
107789,1678518953188,4,4047.65625,49496,88,99.5,577268,238690,0,3.2,
107790,1678518953189,4,4047.65625,47140,88,99.5,577207,238595,0,3.2,
107791,1678518953203,4,4047.65625,44925,88,99.5,577156,238516,0,3.2,
107792,1678518953218,4,4047.65625,42896,88,99.5,577006,238453,0,3.2,
107793,1678518953219,4,4047.65625,41195,88,99.5,576988,238377,0,3.2,
107794,1678518953234,4,4047.65625,39825,88,99.5,576891,238264,0,3.2,
107795,1678518953248,4,4047.65625,38833,88,99.5,576552,238124,0,3.2,
107796,1678518953249,4,4047.65625,38173,88,99.5,576201,237956,0,3.2,
107797,1678518953263,4,4047.65625,37894,88,99.5,575784,237723,0,3.2,
107798,1678518953278,4,4047.65625,37951,88,99.5,575700,237698,0,3.2,
107799,1678518953278,4,4047.65625,38344,88,99.5,575699,237758,0,3.2,
107800,1678518953293,4,4047.65625,38979,88,99.5,575870,237744,0,3.2,
107801,1678518953309,4,4047.65625,39905,88,99.5,575675,237726,0,3.2,
107802,1678518953309,4,4047.65625,41026,88,99.5,575694,237719,0,3.2,
107803,1678518953323,4,4047.65625,42246,88,99.5,575670,237559,0,3.2,
107804,1678518953338,4,4047.65625,43518,88,99.5,575176,237486,0,3.2,
107805,1678518953339,4,4047.65625,44743,88,99.5,575257,237454,0,3.2,
107806,1678518953353,4,4047.65625,45970,88,99.5,575190,237577,0,3.2,
107807,1678518953368,4,4047.65625,47053,88,99.5,575133,237614,0,3.2,
107808,1678518953369,4,4047.65625,48088,88,99.5,575304,237660,0,3.2,
107809,1678518953383,4,4047.65625,48979,88,99.5,575254,237608,0,3.2,
107810,1678518953398,4,4047.65625,49723,88,99.5,575069,237674,0,3.2,
107811,1678518953399,4,4047.65625,50323,88,99.5,575392,237725,0,3.2,
107812,1678518953414,4,4047.65625,50776,88,99.5,575363,237676,0,3.2,
107813,1678518953428,4,4047.65625,51034,88,99.5,575035,237514,0,3.2,
107814,1678518953443,4,4047.65625,51146,88,99.5,575294,237610,0,3.2,
107815,1678518953444,4,4047.65625,51160,88,99.5,575253,237483,0,3.2,
107816,1678518953459,4,4047.65625,51027,88,99.5,575013,237538,0,3.2,
107817,1678518953474,4,4047.65625,50845,88,99.5,575509,237639,0,3.2,
107818,1678518953474,4,4047.65625,50565,88,99.5,575675,237623,0,3.2,
107819,1678518953488,4,4047.65625,50187,88,99.5,575573,237421,0,3.2,
107820,1678518953503,4,4047.65625,49760,88,99.5,575190,237055,0,3.2,
107821,1678518953505,4,4047.65625,49332,88,99.5,574229,236265,0,3.2,
107822,1678518953518,4,4047.65625,48904,88,99.5,572963,235350,0,3.2,
107823,1678518953533,4,4047.65625,48525,88,99.5,571825,234338,0,3.2,
107824,1678518953533,4,4047.65625,48294,88,99.5,570359,233184,0,3.2,
107825,1678518953549,4,4047.65625,48358,88,99.5,569037,232294,0,3.2,
107826,1678518953563,4,4047.65625,48817,88,99.5,568063,231504,0,3.2,
107827,1678518953564,4,4047.65625,49770,88,99.5,567088,230876,0,3.2,
107828,1678518953578,4,4047.65625,51415,88,99.5,566269,230403,0,3.2,
107829,1678518953594,4,4047.65625,53704,88,99.5,566007,230254,0,3.2,
107830,1678518953594,4,4047.65625,56684,88,99.5,566023,230281,0,3.2,
107831,1678518953608,4,4047.65625,60304,88,99.5,565759,230342,0,3.2,
107832,1678518953623,4,4047.65625,62258,88,99.5,566039,230511,0,3.2,
107833,1678518953624,4,4047.65625,62258,88,99.5,566018,230784,0,3.2,
107834,1678518953638,4,4047.65625,62258,88,99.5,566131,231162,0,3.2,
107835,1678518953653,4,4047.65625,62258,88,99.5,566550,231472,0,3.2,
107836,1678518953653,4,4047.65625,62258,89,99.2,566523,231781,0,2.9,
107837,1678518953668,4,4047.65625,62258,89,99.2,566513,232109,0,2.9,
107838,1678518953683,4,4047.65625,62258,89,99.2,566436,232370,0,2.9,
107839,1678518953683,4,4047.65625,62258,89,99.2,566499,232642,0,2.9,
107840,1678518953698,4,4047.65625,62258,89,99.2,566473,232916,0,2.9,
107841,1678518953713,4,4047.65625,62258,89,99.2,566331,233005,0,2.9,
107842,1678518953713,4,4047.65625,62258,89,99.2,566307,233264,0,2.9,
107843,1678518953728,4,4047.65625,62258,89,99.2,566184,233446,0,2.9,
107844,1678518953744,4,4047.65625,62012,89,99.2,566177,233607,8,2.9,
107845,1678518953744,4,4047.65625,61544,89,99.2,566226,233704,0,2.9,
107846,1678518953758,4,4047.65625,60897,89,99.2,566177,233766,0,2.9,
107847,1678518953773,4,4047.65625,60162,89,99.2,566169,233701,0,2.9,
107848,1678518953773,4,4047.65625,59361,89,99.2,566065,233697,0,2.9,
107849,1678518953788,4,4047.65625,58539,89,99.2,566085,233705,0,2.9,
107850,1678518953803,4,4047.65625,57718,89,99.2,566232,233725,0,2.9,
107851,1678518953803,4,4047.65625,56943,89,99.2,566475,233850,0,2.9,
107852,1678518953818,4,4047.65625,56235,89,99.2,566697,234002,0,2.9,
107853,1678518953834,4,4047.65625,55617,89,99.2,566715,233974,0,2.9,
107854,1678518953834,4,4047.65625,55068,89,99.2,566850,233970,0,2.9,
107855,1678518953848,4,4047.65625,54540,89,99.2,566979,234039,0,2.9,
107856,1678518953864,4,4047.65625,54081,89,99.2,567100,234043,0,2.9,
107857,1678518953864,4,4047.65625,53643,89,99.2,567382,234156,0,2.9,
107858,1678518953878,4,4047.65625,53251,89,99.2,567813,234396,0,2.9,
107859,1678518953894,4,4047.65625,52859,89,99.2,568305,234618,0,2.9,
107860,1678518953894,4,4047.65625,52422,89,99.2,568817,234815,0,2.9,
107861,1678518953909,4,4047.65625,51940,89,99.2,569345,235032,0,2.9,
107862,1678518953923,4,4047.65625,51413,89,99.2,569465,235102,0,2.9,
107863,1678518953923,4,4047.65625,50795,89,99.2,569572,235206,0,2.9,
107864,1678518953938,4,4047.65625,50110,89,99.2,569788,235314,0,2.9,
107865,1678518953953,4,4047.65625,49311,89,99.2,569722,235399,0,2.9,
107866,1678518953953,4,4047.65625,48444,89,99.2,569771,235494,0,2.9,
107867,1678518953968,4,4047.65625,47508,89,99.2,569729,235581,0,2.9,
107868,1678518953983,4,4047.65625,46526,89,99.2,569448,235538,0,2.9,
107869,1678518953999,4,4047.65625,45521,89,99.2,569126,235612,0,2.9,
107870,1678518953999,4,4047.65625,44536,89,99.2,568699,235611,0,2.9,
107871,1678518954013,4,4047.65625,43595,89,99.2,568201,235507,0,2.9,
107872,1678518954028,4,4047.65625,42766,89,99.2,567856,235449,0,2.9,
107873,1678518954028,4,4047.65625,42073,89,99.2,567342,235443,0,2.9,
107874,1678518954043,4,4047.65625,41538,89,99.2,567038,235334,0,2.9,
107875,1678518954058,4,4047.65625,41207,89,99.2,566519,235348,0,2.9,
107876,1678518954059,4,4047.65625,41082,89,99.2,565928,235231,0,2.9,
107877,1678518954074,4,4047.65625,41162,89,99.2,565621,235163,0,2.9,
107878,1678518954089,4,4047.65625,41473,89,99.2,565099,234994,0,2.9,
107879,1678518954089,4,4047.65625,42014,89,99.2,564434,234653,0,2.9,
107880,1678518954103,4,4047.65625,42740,89,99.2,563660,233996,0,2.9,
107881,1678518954118,4,4047.65625,43652,89,99.2,562683,233248,0,2.9,
107882,1678518954119,4,4047.65625,44728,89,99.2,561347,232268,0,2.9,
107883,1678518954133,4,4047.65625,45943,89,99.2,560124,231236,0,2.9,
107884,1678518954149,4,4047.65625,47299,89,99.2,559029,230368,0,2.9,
107885,1678518954149,4,4047.65625,48795,89,99.2,557960,229534,0,2.9,
107886,1678518954164,4,4047.65625,50454,89,99.2,557144,228802,0,2.9,
107887,1678518954178,4,4047.65625,52253,89,99.2,556438,228303,0,2.9,
107888,1678518954179,4,4047.65625,54191,89,99.2,556098,228001,0,2.9,
107889,1678518954193,4,4047.65625,56244,89,99.2,555984,227779,0,2.9,
107890,1678518954208,4,4047.65625,58388,89,99.2,555954,227787,0,2.9,
107891,1678518954208,4,4047.65625,60576,89,99.2,556301,227982,0,2.9,
107892,1678518954223,4,4047.65625,62258,89,99.2,556634,228149,0,2.9,
107893,1678518954238,4,4047.65625,62258,89,99.2,556976,228272,0,2.9,
107894,1678518954238,4,4047.65625,62258,89,99.2,557331,228646,0,2.9,
107895,1678518954253,4,4047.65625,62258,89,99.2,557756,228895,0,2.9,
107896,1678518954268,4,4047.65625,62258,89,99.2,558040,229114,0,2.9,
107897,1678518954268,4,4047.65625,62258,89,99.2,558469,229422,0,2.9,
107898,1678518954283,4,4047.65625,62258,89,99.2,558813,229648,0,2.9,
107899,1678518954298,4,4047.65625,62258,89,99.2,559289,230088,0,2.9,
107900,1678518954299,4,4047.65625,62170,89,99.2,559895,230449,0,2.9,
107901,1678518954313,4,4047.65625,61786,89,99.2,560447,230885,8,2.9,
107902,1678518954328,4,4047.65625,61141,89,99.2,560761,231186,0,2.9,
107903,1678518954328,4,4047.65625,60234,89,99.2,561336,231494,0,2.9,
107904,1678518954343,4,4047.65625,59119,89,99.2,561558,231656,0,2.9,
107905,1678518954358,4,4047.65625,57830,89,99.2,561673,231818,0,2.9,
107906,1678518954359,4,4047.65625,56403,89,99.2,561944,232048,0,2.9,
107907,1678518954373,4,4047.65625,54906,89,99.2,562062,232218,0,2.9,
107908,1678518954388,4,4047.65625,53358,89,99.2,562239,232273,0,2.9,
107909,1678518954388,4,4047.65625,51810,89,99.2,562422,232443,0,2.9,
107910,1678518954403,4,4047.65625,50297,89,99.2,562419,232465,0,2.9,
107911,1678518954418,4,4047.65625,48871,89,99.2,562362,232475,0,2.9,
107912,1678518954418,4,4047.65625,47549,89,99.2,562407,232489,0,2.9,
107913,1678518954433,4,4047.65625,46349,89,99.2,562324,232503,0,2.9,
107914,1678518954448,4,4047.65625,45289,89,99.2,562497,232587,0,2.9,
107915,1678518954449,4,4047.65625,44368,89,99.2,562862,232723,0,2.9,
107916,1678518954463,4,4047.65625,43604,89,99.2,562869,232873,0,2.9,
107917,1678518954479,4,4047.65625,42981,89,99.2,562896,232949,0,2.9,
107918,1678518954479,4,4047.65625,42480,89,99.2,563287,233126,0,2.9,
107919,1678518954494,4,4047.65625,42068,89,99.2,563437,233287,0,2.9,
107920,1678518954508,4,4047.65625,41743,89,99.2,563648,233553,0,2.9,
107921,1678518954509,4,4047.65625,41471,89,99.2,564196,233800,0,2.9,
107922,1678518954523,4,4047.65625,41251,89,99.2,564299,233924,0,2.9,
107923,1678518954539,4,4047.65625,41031,89,99.2,564621,234130,0,2.9,
107924,1678518954553,4,4047.65625,40793,89,99.2,564868,234301,0,2.9,
107925,1678518954554,4,4047.65625,40536,89,99.2,565078,234592,0,2.9,
107926,1678518954568,4,4047.65625,40225,89,99.2,565267,234835,0,2.9,
107927,1678518954583,4,4047.65625,39841,89,99.2,565799,235066,0,2.9,
107928,1678518954583,4,4047.65625,39420,89,99.2,565894,235230,0,2.9,
107929,1678518954598,4,4047.65625,38926,89,99.2,566241,235433,0,2.9,
107930,1678518954614,4,4047.65625,38359,89,99.2,566544,235644,0,2.9,
107931,1678518954614,4,4047.65625,37754,89,99.2,566570,235764,0,2.9,
107932,1678518954628,4,4047.65625,37093,89,99.2,566647,235910,0,2.9,
107933,1678518954643,4,4047.65625,36393,89,99.2,566966,236035,0,2.9,
107934,1678518954644,4,4047.65625,35673,89,99.2,567014,236141,0,2.9,
107935,1678518954658,4,4047.65625,34951,89,99.2,566971,236133,0,2.9,
107936,1678518954673,4,4047.65625,34244,89,99.2,566882,235820,0,2.9,
107937,1678518954673,4,4047.65625,33552,89,99.2,565809,235078,0,2.9,
107938,1678518954689,4,4047.65625,32913,89,99.2,564700,234176,0,2.9,
107939,1678518954703,4,4047.65625,32364,89,99.2,563261,233023,0,2.9,
107940,1678518954704,4,4047.65625,31940,89,99.2,561640,231910,0,2.9,
107941,1678518954718,4,4047.65625,31681,89,99.2,560114,230755,0,2.9,
107942,1678518954734,4,4047.65625,31660,89,99.2,558962,229685,0,2.9,
107943,1678518954734,4,4047.65625,31917,89,99.2,557624,228766,0,2.9,
107944,1678518954748,4,4047.65625,32489,89,99.2,556666,228079,0,2.9,
107945,1678518954763,4,4047.65625,33416,89,99.2,556030,227455,0,2.9,
107946,1678518954764,4,4047.65625,34681,89,99.2,555356,227117,0,2.9,
107947,1678518954778,4,4047.65625,36286,89,99.2,555071,226848,0,2.9,
107948,1678518954793,4,4047.65625,38175,89,99.2,554926,226587,0,2.9,
107949,1678518954793,4,4047.65625,40313,89,99.2,554648,226648,0,2.9,
107950,1678518954808,4,4047.65625,42624,89,99.2,554857,226762,0,2.9,
107951,1678518954823,4,4047.65625,44995,89,99.2,554869,226702,0,2.9,
107952,1678518954824,4,4047.65625,47369,89,99.2,554685,226761,0,2.9,
107953,1678518954839,4,4047.65625,49634,89,99.2,554863,226862,0,2.9,
107954,1678518954853,4,4047.65625,51749,89,99.2,554835,226847,0,2.9,
107955,1678518954854,4,4047.65625,53602,89,99.2,554748,227001,0,2.9,
107956,1678518954868,4,4047.65625,55172,89,99.2,555047,227211,0,2.9,
107957,1678518954883,4,4047.65625,56404,89,99.2,555560,227468,0,2.9,
107958,1678518954883,4,4047.65625,57315,89,99.2,555385,227566,0,2.9,
107959,1678518954898,4,4047.65625,57887,89,99.2,556069,227946,0,2.9,
107960,1678518954913,4,4047.65625,58139,89,99.2,556278,228117,0,2.9,
107961,1678518954914,4,4047.65625,58071,89,99.2,556526,228458,0,2.9,
107962,1678518954928,4,4047.65625,57720,89,99.2,556982,228791,8,2.9,
107963,1678518954943,4,4047.65625,57107,89,99.2,557334,228972,0,2.9,
107964,1678518954943,4,4047.65625,56306,89,99.2,557316,229145,0,2.9,
107965,1678518954958,4,4047.65625,55336,89,99.2,557804,229340,0,2.9,
107966,1678518954973,4,4047.65625,54235,89,99.2,557820,229460,0,2.9,
107967,1678518954974,4,4047.65625,53059,89,99.2,557779,229477,0,2.9,
107968,1678518954988,4,4047.65625,51845,89,99.2,557931,229637,0,2.9,
107969,1678518955003,4,4047.65625,50612,89,99.2,558065,229693,0,2.9,
107970,1678518955004,4,4047.65625,49416,89,99.2,558209,229910,0,2.9,
107971,1678518955018,4,4047.65625,48276,89,99.2,558504,230092,0,2.9,
107972,1678518955033,4,4047.65625,47211,89,99.2,558641,230197,0,2.9,
107973,1678518955034,4,4047.65625,46240,89,99.2,558759,230392,0,2.9,
107974,1678518955049,4,4047.65625,45362,89,99.2,559085,230585,0,2.9,
107975,1678518955063,4,4047.65625,44578,89,99.2,559241,230756,0,2.9,
107976,1678518955063,4,4047.65625,43869,89,99.2,559412,231015,0,2.9,
107977,1678518955078,4,4047.65625,43254,89,99.2,559749,231228,0,2.9,
107978,1678518955094,4,4047.65625,42714,89,99.2,559990,231464,0,2.9,
107979,1678518955094,4,4047.65625,42211,89,99.2,560358,231700,0,2.9,
107980,1678518955108,4,4047.65625,41746,89,99.2,560687,231914,0,2.9,
107981,1678518955123,4,4047.65625,41279,89,99.2,560978,232242,0,2.9,
107982,1678518955138,4,4047.65625,40812,89,99.2,561352,232514,0,2.9,
107983,1678518955139,4,4047.65625,40323,89,99.2,561754,232815,0,2.9,
107984,1678518955153,4,4047.65625,39815,89,99.2,562023,233042,0,2.9,
107985,1678518955154,4,4047.65625,39247,89,99.2,562462,233290,0,2.9,
107986,1678518955169,4,4047.65625,38639,89,99.2,562725,233619,0,2.9,
107987,1678518955183,4,4047.65625,37972,89,99.2,563087,233867,0,2.9,
107988,1678518955198,4,4047.65625,37263,89,99.2,563439,234142,0,2.9,
107989,1678518955199,4,4047.65625,36494,89,99.2,563442,234311,0,2.9,
107990,1678518955214,4,4047.65625,35704,89,99.2,563603,234542,0,2.9,
107991,1678518955229,4,4047.65625,34871,89,99.2,563979,234788,0,2.9,
107992,1678518955229,4,4047.65625,34016,89,99.2,563966,234877,0,2.9,
107993,1678518955244,4,4047.65625,33158,89,99.2,564301,234983,0,2.9,
107994,1678518955259,4,4047.65625,32316,89,99.2,564055,234819,0,2.9,
107995,1678518955259,4,4047.65625,31491,89,99.2,563302,234200,0,2.9,
107996,1678518955273,4,4047.65625,30702,89,99.2,562372,233397,0,2.9,
107997,1678518955289,4,4047.65625,30008,89,99.2,561201,232613,0,2.9,
107998,1678518955290,4,4047.65625,29431,89,99.2,559920,231634,0,2.9,
107999,1678518955303,4,4047.65625,29029,89,99.2,558708,230766,0,2.9,
108000,1678518955318,4,4047.65625,28825,89,99.2,557697,230114,0,2.9,
108001,1678518955319,4,4047.65625,28878,89,99.2,556895,229505,0,2.9,
108002,1678518955333,4,4047.65625,29229,89,99.2,556376,229160,0,2.9,
108003,1678518955348,4,4047.65625,29919,89,99.2,555860,228819,0,2.9,
108004,1678518955348,4,4047.65625,30932,89,99.2,555787,228811,0,2.9,
108005,1678518955363,4,4047.65625,32227,89,99.2,555821,228768,0,2.9,
108006,1678518955379,4,4047.65625,33788,89,99.2,555791,228849,0,2.9,
108007,1678518955379,4,4047.65625,35536,89,99.2,555903,228940,0,2.9,
108008,1678518955393,4,4047.65625,37430,89,99.2,556167,229180,0,2.9,
108009,1678518955408,4,4047.65625,39350,89,99.2,556345,229258,0,2.9,
108010,1678518955409,4,4047.65625,41214,89,99.2,556652,229460,0,2.9,
108011,1678518955424,4,4047.65625,42961,89,99.2,556641,229744,0,2.9,
108012,1678518955438,4,4047.65625,44509,89,99.2,556980,229938,0,2.9,
108013,1678518955438,4,4047.65625,45818,89,99.2,557349,230154,0,2.9,
108014,1678518955453,4,4047.65625,46824,89,99.2,557717,230522,0,2.9,
108015,1678518955468,4,4047.65625,47507,89,99.2,558272,230895,0,2.9,
108016,1678518955469,4,4047.65625,47866,89,99.2,558931,231266,0,2.9,
108017,1678518955483,4,4047.65625,47901,89,99.2,559362,231623,0,2.9,
108018,1678518955498,4,4047.65625,47611,89,99.2,559708,231938,8,2.9,
108019,1678518955499,4,4047.65625,47036,89,99.2,560073,232139,0,2.9,
108020,1678518955513,4,4047.65625,46195,89,99.2,560492,232462,0,2.9,
108021,1678518955528,4,4047.65625,45150,89,99.2,560708,232741,0,2.9,
108022,1678518955528,4,4047.65625,43919,89,99.2,561228,232914,0,2.9,
108023,1678518955544,4,4047.65625,42563,89,99.2,561450,233188,0,2.9,
108024,1678518955558,4,4047.65625,41123,89,99.2,561666,233389,0,2.9,
108025,1678518955559,4,4047.65625,39638,89,99.2,562118,233495,0,2.9,
108026,1678518955573,4,4047.65625,38149,89,99.2,562333,233739,0,2.9,
108027,1678518955603,4,4047.65625,36697,89,99.2,562496,233918,0,2.9,
108028,1678518955603,4,4047.65625,35282,89,99.2,563020,234098,0,2.9,
108029,1678518955604,4,4047.65625,33965,89,99.2,563110,234330,0,2.9,
108030,1678518955618,4,4047.65625,32746,89,99.2,563326,234481,0,2.9,
108031,1678518955619,4,4047.65625,31647,89,99.2,563810,234707,0,2.9,
108032,1678518955633,4,4047.65625,30648,89,99.2,563957,234942,0,2.9,
108033,1678518955649,4,4047.65625,29750,89,99.2,563991,235167,0,2.9,
108034,1678518955649,4,4047.65625,28952,89,99.2,564646,235390,0,2.9,
108035,1678518955663,4,4047.65625,28236,89,99.2,565019,235703,0,2.9,
108036,1678518955678,4,4047.65625,27580,89,99.2,565271,235991,0,2.9,
108037,1678518955693,4,4047.65625,26985,89,99.2,565719,236109,0,2.9,
108038,1678518955693,4,4047.65625,26409,89,99.2,565903,236396,0,2.9,
108039,1678518955708,4,4047.65625,25853,89,99.2,566054,236605,0,2.9,
108040,1678518955709,4,4047.65625,25296,89,99.2,566509,236860,0,2.9,
108041,1678518955723,4,4047.65625,24758,89,99.2,566840,237204,0,2.9,
108042,1678518955738,4,4047.65625,24198,89,99.2,567130,237416,0,2.9,
108043,1678518955753,4,4047.65625,23616,89,99.2,567619,237605,0,2.9,
108044,1678518955753,4,4047.65625,23011,89,99.2,567833,237892,0,2.9,
108045,1678518955768,4,4047.65625,22362,89,99.2,568109,238208,0,2.9,
108046,1678518955783,4,4047.65625,21713,89,99.2,568582,238377,0,2.9,
108047,1678518955783,4,4047.65625,21041,89,99.2,568821,238695,0,2.9,
108048,1678518955798,4,4047.65625,20347,89,99.2,569120,238975,0,2.9,
108049,1678518955813,4,4047.65625,19652,89,99.2,569442,239128,0,2.9,
108050,1678518955814,4,4047.65625,18934,89,99.2,569884,239419,0,2.9,
108051,1678518955828,4,4047.65625,18216,89,99.2,569963,239682,0,2.9,
108052,1678518955843,4,4047.65625,17498,89,99.2,570405,239805,0,2.9,
108053,1678518955843,4,4047.65625,16799,89,99.2,570364,239826,0,2.9,
108054,1678518955858,4,4047.65625,16101,89,99.2,569996,239568,0,2.9,
108055,1678518955873,4,4047.65625,15445,89,99.2,569502,239106,0,2.9,
108056,1678518955873,4,4047.65625,14831,89,99.2,568794,238634,0,2.9,
108057,1678518955888,4,4047.65625,14303,89,99.2,568192,238069,0,2.9,
108058,1678518955903,4,4047.65625,13882,89,99.2,567417,237306,0,2.9,
108059,1678518955904,4,4047.65625,13611,89,99.2,566466,236776,0,2.9,
108060,1678518955918,4,4047.65625,13512,89,99.2,565804,236307,0,2.9,
108061,1678518955933,4,4047.65625,13649,89,99.2,565222,235900,0,2.9,
108062,1678518955933,4,4047.65625,14023,89,99.2,564821,235759,0,2.9,
108063,1678518955949,4,4047.65625,14676,89,99.2,564658,235639,0,2.9,
108064,1678518955963,4,4047.65625,15588,89,99.2,564653,235583,0,2.9,
108065,1678518955964,4,4047.65625,16738,89,99.2,564532,235640,0,2.9,
108066,1678518955978,4,4047.65625,18083,89,99.2,564615,235751,0,2.9,
