index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
109266,1678518968083,4,4047.65625,0,255,12.7,802224,802264,1,0.0,-0.9963515429659321
109267,1678518968098,4,4047.65625,0,255,12.7,802248,802295,1,0.0,-0.9958045704248165
109268,1678518968099,4,4047.65625,0,255,12.7,802238,802239,1,0.0,-0.9952574162315017
109269,1678518968114,4,4047.65625,0,255,12.7,802176,802194,1,0.0,-0.9947100802610359
109270,1678518968128,4,4047.65625,0,255,12.7,802150,802082,1,0.0,-0.994162562506549
109271,1678518968129,4,4047.65625,0,255,12.7,802055,802055,1,0.0,-0.993614863000657
109272,1678518968143,4,4047.65625,0,255,12.7,802002,801971,1,0.0,-0.9930669817064562
109273,1678518968158,4,4047.65625,0,255,12.7,801980,801938,1,0.0,-0.99251891856379
109274,1678518968159,4,4047.65625,0,255,12.7,801976,801925,1,0.0,-0.9919706735534376
109275,1678518968173,4,4047.65625,0,255,12.7,801974,801933,1,0.0,-0.991422246669868
109276,1678518968188,4,4047.65625,0,255,12.7,801970,801908,1,0.0,-0.9908736378834487
109277,1678518968188,4,4047.65625,0,255,12.7,801970,801954,1,0.0,-0.9903248471564817
109278,1678518968203,4,4047.65625,0,255,12.7,802019,801948,1,0.0,-0.9897758744654676
109279,1678518968219,4,4047.65625,0,255,12.7,802029,801967,1,0.0,-0.9892267197916494
109280,1678518968220,4,4047.65625,0,255,12.7,802008,801904,1,0.0,-0.9886773831079124
109281,1678518968233,4,4047.65625,0,255,12.7,801972,801930,1,0.0,-0.9881278643843522
109282,1678518968248,4,4047.65625,0,255,12.7,801957,801881,1,0.0,-0.9875781635959792
109283,1678518968264,4,4047.65625,0,255,12.7,801951,801865,1,0.0,-0.9870282807194534
109284,1678518968264,4,4047.65625,0,255,12.7,801924,801859,1,0.0,-0.9864782157285367
109285,1678518968278,4,4047.65625,0,255,12.7,801983,801916,1,0.0,-0.9859279685960188
109286,1678518968293,4,4047.65625,0,255,12.7,801982,801889,1,0.0,-0.9853775392964009
109287,1678518968293,4,4047.65625,0,255,12.7,802006,801936,1,0.0,-0.9848269278047509
109288,1678518968311,4,4047.65625,0,255,12.7,801995,801962,1,0.0,-0.984276134095133
109289,1678518968323,4,4047.65625,0,255,12.7,802038,802036,1,0.0,-0.9837251581412746
109290,1678518968324,4,4047.65625,0,255,12.7,802111,802035,1,0.0,-0.9831739999174963
109291,1678518968338,4,4047.65625,0,255,12.7,802181,802245,1,0.0,-0.9826226593983168
109292,1678518968354,4,4047.65625,0,255,12.7,802328,802339,1,0.0,-0.9820711365579063
109293,1678518968354,4,4047.65625,0,255,12.7,802451,802456,1,0.0,-0.9815194313703149
109294,1678518968368,4,4047.65625,0,255,12.7,802464,802489,1,0.0,-0.9809675438098019
109295,1678518968383,4,4047.65625,0,255,12.7,802566,802606,1,0.0,-0.9804154738506935
109296,1678518968383,4,4047.65625,0,255,12.7,802565,802653,1,0.0,-0.9798632214671968
109297,1678518968399,4,4047.65625,0,255,12.7,802674,802691,1,0.0,-0.979310786633477
109298,1678518968413,4,4047.65625,0,255,12.7,802683,802746,1,0.0,-0.9787581693237694
109299,1678518968414,4,4047.65625,0,255,12.7,802732,802777,1,0.0,-0.9782053695123355
109300,1678518968428,4,4047.65625,0,255,12.7,802762,802811,1,0.0,-0.9776523871733923
109301,1678518968443,4,4047.65625,0,255,12.7,802819,802884,1,0.0,-0.9770992222811462
109302,1678518968443,4,4047.65625,0,255,12.7,802851,802909,1,0.0,-0.9765458748098251
109303,1678518968458,4,4047.65625,0,255,12.7,802958,803026,1,0.0,-0.9759923447336681
109304,1678518968474,4,4047.65625,0,255,12.7,802980,803087,1,0.0,-0.9754386320268967
109305,1678518968474,4,4047.65625,0,255,12.7,803104,803167,1,0.0,-0.9748847366637275
109306,1678518968488,4,4047.65625,0,255,12.7,803128,803231,1,0.0,-0.9743306586183883
109307,1678518968503,4,4047.65625,0,255,12.7,803272,803337,1,0.0,-0.9737763978651096
109308,1678518968504,4,4047.65625,0,255,12.7,803311,803394,1,0.0,-0.9732219543781168
109309,1678518968518,4,4047.65625,0,255,12.7,803414,803514,1,0.0,-0.9726673281316282
109310,1678518968533,4,4047.65625,0,255,12.7,803458,803563,1,0.0,-0.9721125190998731
109311,1678518968534,4,4047.65625,0,255,12.7,803540,803614,1,0.0,-0.971557527257077
109312,1678518968549,4,4047.65625,0,255,12.7,803558,803652,1,0.0,-0.9710023525774635
109313,1678518968563,4,4047.65625,0,255,12.7,803625,803711,1,0.0,-0.9704469950352589
109314,1678518968564,4,4047.65625,0,255,12.7,803636,803716,1,0.0,-0.9698914546046901
109315,1678518968578,4,4047.65625,0,255,12.7,803670,803735,1,0.0,-0.9693357312599783
109316,1678518968594,4,4047.65625,0,255,12.7,803659,803723,1,0.0,-0.9687798249753506
109317,1678518968594,4,4047.65625,0,255,12.7,803687,803748,1,0.0,-0.9682237357250328
109318,1678518968609,4,4047.65625,0,255,12.7,803682,803802,1,0.0,-0.9676674634832504
109319,1678518968623,4,4047.65625,0,255,12.7,803734,803805,1,0.0,-0.9671110082242295
109320,1678518968624,4,4047.65625,0,255,12.7,803705,803804,1,0.0,-0.96655436992219
109321,1678518968638,4,4047.65625,0,255,12.7,803716,803784,1,0.0,-0.9659975485513616
109322,1678518968653,4,4047.65625,0,255,12.7,803693,803791,1,0.0,-0.9654405440859691
109323,1678518968653,4,4047.65625,0,255,12.7,803683,803739,1,0.0,-0.9648833565002372
109324,1678518968668,4,4047.65625,0,255,12.7,803628,803700,1,0.0,-0.96432598576839
109325,1678518968683,4,4047.65625,0,255,12.7,803628,803685,1,0.0,-0.9637684318646561
109326,1678518968683,4,4047.65625,0,255,12.7,803543,803643,1,0.0,-0.9632106947632572
109327,1678518968698,4,4047.65625,0,255,12.7,803577,803644,1,0.0,-0.9626527744384196
109328,1678518968715,4,4047.65625,0,255,12.7,803505,803578,1,0.0,-0.9620946708643673
109329,1678518968715,4,4047.65625,0,255,12.7,803503,803563,1,0.0,-0.9615363840153274
109330,1678518968728,4,4047.65625,0,255,12.7,803444,803528,1,0.0,-0.9609779138655262
109331,1678518968743,4,4047.65625,0,255,12.7,803412,803505,1,0.0,-0.960419260389186
109332,1678518968743,4,4047.65625,0,255,12.7,803382,803473,1,0.0,-0.9598604235605311
109333,1678518968758,4,4047.65625,0,255,12.7,803319,803401,1,0.0,-0.9593014033537902
109334,1678518968773,4,4047.65625,0,255,12.7,803299,803377,1,0.0,-0.9587421997431874
109335,1678518968774,4,4047.65625,0,255,12.7,803241,803311,1,0.0,-0.9581828127029483
109336,1678518968789,4,4047.65625,0,255,12.7,803198,803295,1,0.0,-0.9576232422072947
109337,1678518968803,4,4047.65625,0,255,12.7,803200,803283,1,0.0,-0.9570634882304557
109338,1678518968803,4,4047.65625,0,255,12.7,803185,803286,1,0.0,-0.9565035507466549
109339,1678518968818,4,4047.65625,0,255,12.7,803220,803295,1,0.0,-0.9559434297301174
109340,1678518968833,4,4047.65625,0,255,12.7,803214,803261,1,0.0,-0.9553831251550676
109341,1678518968848,4,4047.65625,0,255,12.7,803197,803232,1,0.0,-0.9548226369957339
109342,1678518968849,4,4047.65625,0,255,12.7,803131,803222,1,0.0,-0.9542619652263392
109343,1678518968863,4,4047.65625,0,255,12.7,803087,803154,1,0.0,-0.9537011098211082
109344,1678518968878,4,4047.65625,0,255,12.7,803032,803116,1,0.0,-0.9531400707542655
109345,1678518968879,4,4047.65625,0,255,12.7,803009,803056,1,0.0,-0.9525788480000382
109346,1678518968894,4,4047.65625,0,255,12.7,802920,803030,1,0.0,-0.9520174415326522
109347,1678518968908,4,4047.65625,0,255,12.7,802908,802980,1,0.0,-0.9514558513263306
109348,1678518968908,4,4047.65625,0,255,12.7,802873,802959,1,0.0,-0.9508940773552975
109349,1678518968924,4,4047.65625,0,255,12.7,802850,802920,1,0.0,-0.9503321195937812
109350,1678518968938,4,4047.65625,0,255,12.7,802822,802886,1,0.0,-0.9497699780160053
109351,1678518968939,4,4047.65625,0,255,12.7,802810,802881,1,0.0,-0.9492076525961958
109352,1678518968953,4,4047.65625,0,255,12.7,802792,802888,1,0.0,-0.9486451433085769
109353,1678518968968,4,4047.65625,0,255,12.7,802794,802828,1,0.0,-0.9480824501273734
109354,1678518968968,4,4047.65625,0,255,12.7,802774,802829,1,0.0,-0.9475195730268132
109355,1678518968983,4,4047.65625,0,255,12.7,802761,802787,1,0.0,-0.9469565119811186
109356,1678518968998,4,4047.65625,0,255,12.7,802762,802806,1,0.0,-0.9463932669645142
109357,1678518968999,4,4047.65625,0,255,12.7,802758,802769,1,0.0,-0.9458298379512292
109358,1678518969013,4,4047.65625,0,255,12.7,802731,802781,1,0.0,-0.9452662249154854
109359,1678518969029,4,4047.65625,0,255,12.7,802742,802744,1,0.0,-0.9447024278315089
109360,1678518969029,4,4047.65625,0,255,12.7,802715,802733,1,0.0,-0.944138446673524
109361,1678518969043,4,4047.65625,0,255,12.7,802693,802673,1,0.0,-0.9435742814157574
109362,1678518969058,4,4047.65625,0,255,12.7,802711,802709,1,0.0,-0.943009932032434
109363,1678518969058,4,4047.65625,0,255,12.7,802688,802647,1,0.0,-0.9424453984977795
109364,1678518969073,4,4047.65625,0,255,12.7,802656,802653,1,0.0,-0.9418806807860164
109365,1678518969088,4,4047.65625,0,255,12.7,802635,802564,1,0.0,-0.9413157788713716
109366,1678518969088,4,4047.65625,0,255,12.7,802601,802558,1,0.0,-0.9407506927280723
109367,1678518969103,4,4047.65625,0,255,12.7,802592,802497,1,0.0,-0.9401854223303415
109368,1678518969118,4,4047.65625,0,255,12.7,802568,802497,1,0.0,-0.9396199676524034
109369,1678518969118,4,4047.65625,0,255,12.7,802521,802437,1,0.0,-0.939054328668485
109370,1678518969133,4,4047.65625,0,255,12.7,802536,802450,1,0.0,-0.9384885053528113
109371,1678518969149,4,4047.65625,0,255,12.7,802472,802416,1,0.0,-0.9379224976796069
109372,1678518969149,4,4047.65625,0,255,12.7,802488,802421,1,0.0,-0.937356305623097
109373,1678518969163,4,4047.65625,0,255,12.7,802436,802372,1,0.0,-0.9367899291575087
109374,1678518969178,4,4047.65625,0,255,12.7,802434,802351,1,0.0,-0.9362233682570636
109375,1678518969179,4,4047.65625,0,255,12.7,802389,802281,1,0.0,-0.9356566228959894
109376,1678518969194,4,4047.65625,0,255,12.7,802362,802276,1,0.0,-0.9350896930485103
109377,1678518969223,4,4047.65625,0,255,12.7,802281,802186,1,0.0,-0.9345225786888512
109378,1678518969224,4,4047.65625,0,255,12.7,802254,802163,1,0.0,-0.9339552797912397
109379,1678518969225,4,4047.65625,0,255,12.7,802132,802039,1,0.0,-0.9333877963299005
109380,1678518969238,4,4047.65625,0,255,12.7,802029,801954,1,0.0,-0.9328201282790541
109381,1678518969238,4,4047.65625,0,255,12.7,801866,801820,1,0.0,-0.9322522756129304
109382,1678518969253,4,4047.65625,0,255,12.7,801790,801758,1,0.0,-0.9316842383057541
109383,1678518969268,4,4047.65625,0,255,12.7,801677,801633,1,0.0,-0.931116016331749
109384,1678518969269,4,4047.65625,0,255,12.7,801633,801580,1,0.0,-0.9305476096651412
109385,1678518969283,4,4047.65625,0,255,12.7,801540,801494,1,0.0,-0.9299790182801556
109386,1678518969298,4,4047.65625,0,255,12.7,801473,801489,1,0.0,-0.9294102421510172
109387,1678518969299,4,4047.65625,0,255,12.7,801401,801409,1,0.0,-0.928841281251951
109388,1678518969314,4,4047.65625,0,255,12.7,801389,801394,1,0.0,-0.9282721355571822
109389,1678518969329,4,4047.65625,0,255,12.7,801285,801313,1,0.0,-0.9277028050409365
109390,1678518969329,4,4047.65625,0,255,12.7,801246,801245,1,0.0,-0.9271332896774408
109391,1678518969343,4,4047.65625,0,255,12.7,801151,801198,1,0.0,-0.926563589440918
109392,1678518969374,4,4047.65625,0,255,12.7,801114,801172,1,0.0,-0.9259937043055907
109393,1678518969374,4,4047.65625,0,255,12.7,801038,801091,1,0.0,-0.9254236342456889
109394,1678518969374,4,4047.65625,0,255,12.7,801028,801059,1,0.0,-0.9248533792354371
109395,1678518969389,4,4047.65625,0,255,12.7,800940,800999,1,0.0,-0.9242829392490594
109396,1678518969403,4,4047.65625,0,255,12.7,800958,801024,1,0.0,-0.9237123142607785
109397,1678518969403,4,4047.65625,0,255,12.7,800887,800983,1,0.0,-0.9231415042448236
109398,1678518969419,4,4047.65625,0,255,12.7,800934,801022,1,0.0,-0.9225705091754185
109399,1678518969433,4,4047.65625,0,255,12.7,800915,800990,1,0.0,-0.9219993290267875
109400,1678518969434,4,4047.65625,0,255,12.7,800914,801000,1,0.0,-0.9214279637731561
109401,1678518969449,4,4047.65625,0,255,12.7,800880,800958,1,0.0,-0.9208564133887515
109402,1678518969463,4,4047.65625,0,255,12.7,800907,800980,1,0.0,-0.9202846778477968
109403,1678518969463,4,4047.65625,0,255,12.7,800877,800928,1,0.0,-0.9197127571245179
109404,1678518969479,4,4047.65625,0,255,12.7,800883,800952,1,0.0,-0.9191406511931378
109405,1678518969493,4,4047.65625,0,255,12.7,800841,800926,1,0.0,-0.9185683600278843
109406,1678518969494,4,4047.65625,0,255,12.7,800860,800943,1,0.0,-0.9179958836029841
109407,1678518969508,4,4047.65625,0,255,12.7,800848,800943,1,0.0,-0.9174232218926589
109408,1678518969523,4,4047.65625,0,255,12.7,800887,800969,1,0.0,-0.916850374871134
109409,1678518969524,4,4047.65625,0,255,12.7,800855,800933,1,0.0,-0.9162773425126364
109410,1678518969538,4,4047.65625,0,255,12.7,800858,800931,1,0.0,-0.9157041247913914
109411,1678518969553,4,4047.65625,0,255,12.7,800820,800941,1,0.0,-0.915130721681623
109412,1678518969553,4,4047.65625,0,255,12.7,800822,800901,1,0.0,-0.9145571331575567
109413,1678518969568,4,4047.65625,0,255,12.7,800757,800851,1,0.0,-0.9139833591934178
109414,1678518969584,4,4047.65625,0,255,12.7,800753,800836,1,0.0,-0.9134093997634317
109415,1678518969584,4,4047.65625,0,255,12.7,800731,800803,1,0.0,-0.912835254841824
109416,1678518969598,4,4047.65625,0,255,12.7,800686,800784,1,0.0,-0.9122609244028171
109417,1678518969613,4,4047.65625,0,255,12.7,800647,800759,1,0.0,-0.9116864084206414
109418,1678518969613,4,4047.65625,0,255,12.7,800650,800747,1,0.0,-0.9111117068695175
109419,1678518969628,4,4047.65625,0,255,12.7,800647,800738,1,0.0,-0.9105368197236722
109420,1678518969643,4,4047.65625,0,255,12.7,800657,800736,1,0.0,-0.9099617469573303
109421,1678518969644,4,4047.65625,0,255,12.7,800593,800729,1,0.0,-0.9093864885447175
109422,1678518969658,4,4047.65625,0,255,12.7,800628,800713,1,0.0,-0.9088110444600604
109423,1678518969673,4,4047.65625,0,255,12.7,800617,800743,1,0.0,-0.9082354146775812
109424,1678518969673,4,4047.65625,0,255,12.7,800645,800749,1,0.0,-0.9076595991715054
109425,1678518969689,4,4047.65625,0,255,12.7,800678,800780,1,0.0,-0.90708359791606
109426,1678518969703,4,4047.65625,0,255,12.7,800717,800841,1,0.0,-0.9065074108854704
109427,1678518969703,4,4047.65625,0,255,12.7,800762,800865,1,0.0,-0.9059310380539606
109428,1678518969718,4,4047.65625,0,255,12.7,800820,800938,1,0.0,-0.9053544793957554
109429,1678518969734,4,4047.65625,0,255,12.7,800878,801013,1,0.0,-0.9047777348850808
109430,1678518969734,4,4047.65625,0,255,12.7,800983,801118,1,0.0,-0.9042008044961624
109431,1678518969749,4,4047.65625,0,255,12.7,801068,801207,1,0.0,-0.9036236882032241
109432,1678518969763,4,4047.65625,0,255,12.7,801193,801301,1,0.0,-0.9030463859804906
109433,1678518969764,4,4047.65625,0,255,12.7,801246,801366,1,0.0,-0.9024688978021914
109434,1678518969778,4,4047.65625,0,255,12.7,801323,801424,1,0.0,-0.9018912236425466
109435,1678518969793,4,4047.65625,0,255,12.7,801358,801475,1,0.0,-0.9013133634757834
109436,1678518969794,4,4047.65625,0,255,12.7,801386,801526,1,0.0,-0.9007353172761264
109437,1678518969808,4,4047.65625,0,255,12.7,801444,801581,1,0.0,-0.9001570850178015
109438,1678518969823,4,4047.65625,0,255,12.7,801538,801590,1,0.0,-0.8995786666750348
109439,1678518969824,4,4047.65625,0,255,12.7,801590,801657,1,0.0,-0.8990000622220514
109440,1678518969838,4,4047.65625,0,255,12.7,801659,801745,1,0.0,-0.8984212716330727
109441,1678518969853,4,4047.65625,0,255,12.7,801713,801831,1,0.0,-0.8978422948823274
109442,1678518969853,4,4047.65625,0,255,12.7,801845,801946,1,0.0,-0.8972631319440406
109443,1678518969868,4,4047.65625,0,255,12.7,801948,802019,1,0.0,-0.8966837827924371
109444,1678518969883,4,4047.65625,0,255,12.7,802022,802041,1,0.0,-0.8961042474017412
109445,1678518969884,4,4047.65625,0,255,12.7,802016,802046,1,0.0,-0.8955245257461789
109446,1678518969898,4,4047.65625,0,255,12.7,802002,802025,1,0.0,-0.8949446177999757
109447,1678518969913,4,4047.65625,0,255,12.7,801967,802013,1,0.0,-0.8943645235373553
109448,1678518969943,4,4047.65625,0,255,12.7,801974,801995,1,0.0,-0.8937842429325437
109449,1678518969944,4,4047.65625,0,255,12.7,802053,802089,1,0.0,-0.8932037759597667
109450,1678518969945,4,4047.65625,0,255,12.7,802191,802226,1,0.0,-0.8926231225932512
109451,1678518969945,4,4047.65625,0,255,12.7,802417,802448,1,0.0,-0.8920422828072182
109452,1678518969958,4,4047.65625,0,255,12.7,802697,802758,1,0.0,-0.8914612565758938
109453,1678518969973,4,4047.65625,0,255,12.7,803005,803066,1,0.0,-0.8908800438735055
109454,1678518969989,4,4047.65625,0,255,12.7,803292,803308,1,0.0,-0.8902986446742774
109455,1678518969989,4,4047.65625,0,255,12.7,803615,803598,1,0.0,-0.8897170589524362
109456,1678518970003,4,4047.65625,0,255,12.7,803886,803867,1,0.0,-0.889135286682203
109457,1678518970018,4,4047.65625,0,255,12.7,804113,804101,1,0.0,-0.888553327837806
109458,1678518970018,4,4047.65625,0,255,12.7,804316,804304,1,0.0,-0.8879711823934705
109459,1678518970034,4,4047.65625,0,255,12.7,804474,804453,1,0.0,-0.8873888503234207
109460,1678518970048,4,4047.65625,0,255,12.7,804647,804551,1,0.0,-0.8868063316018812
109461,1678518970048,4,4047.65625,0,255,12.7,804785,804760,1,0.0,-0.8862236262030795
109462,1678518970063,4,4047.65625,0,255,12.7,804904,804908,1,0.0,-0.8856407341012397
109463,1678518970079,4,4047.65625,0,255,12.7,805159,805122,1,0.0,-0.8850576552705863
109464,1678518970079,4,4047.65625,0,255,12.7,805304,805281,1,0.0,-0.884474389685343
109465,1678518970093,4,4047.65625,0,255,12.7,805501,805510,1,0.0,-0.8838909373197376
109466,1678518970109,4,4047.65625,0,255,12.7,805646,805644,1,0.0,-0.8833072981479974
109467,1678518970109,4,4047.65625,0,255,12.7,805872,805832,1,0.0,-0.8827234721443425
109468,1678518970123,4,4047.65625,0,255,12.7,805988,805933,1,0.0,-0.8821394592829993
109469,1678518970139,4,4047.65625,0,255,12.7,806085,806094,1,0.0,-0.8815552595381954
109470,1678518970139,4,4047.65625,0,255,12.7,806129,806073,1,0.0,-0.8809708728841544
109471,1678518970153,4,4047.65625,0,255,12.7,806202,806215,1,0.0,-0.8803862992951029
109472,1678518970168,4,4047.65625,0,255,12.7,806276,806291,1,0.0,-0.8798015387452626
109473,1678518970169,4,4047.65625,0,255,12.7,806328,806338,1,0.0,-0.8792165912088615
109474,1678518970183,4,4047.65625,0,255,12.7,806297,806312,1,0.0,-0.8786314566601253
109475,1678518970198,4,4047.65625,0,255,12.7,806347,806382,1,0.0,-0.8780461350732779
109476,1678518970198,4,4047.65625,0,255,12.7,806322,806388,1,0.0,-0.8774606264225434
109477,1678518970213,4,4047.65625,0,255,12.7,806419,806467,1,0.0,-0.8768749306821496
109478,1678518970229,4,4047.65625,0,255,12.7,806457,806497,1,0.0,-0.8762890478263204
109479,1678518970229,4,4047.65625,0,255,12.7,806498,806553,1,0.0,-0.8757029778292812
109480,1678518970243,4,4047.65625,0,255,12.7,806511,806564,1,0.0,-0.8751167206652551
109481,1678518970274,4,4047.65625,0,255,12.7,806578,806626,1,0.0,-0.8745302763084707
109482,1678518970274,4,4047.65625,0,255,12.7,806608,806675,1,0.0,-0.8739436447331527
109483,1678518970274,4,4047.65625,0,255,12.7,806663,806753,1,0.0,-0.8733568259135237
109484,1678518970288,4,4047.65625,0,255,12.7,806735,806802,1,0.0,-0.87276981982381
109485,1678518970289,4,4047.65625,0,255,12.7,806788,806868,1,0.0,-0.8721826264382372
109486,1678518970303,4,4047.65625,0,255,12.7,806864,806948,1,0.0,-0.8715952457310318
109487,1678518970319,4,4047.65625,0,255,12.7,807030,807125,1,0.0,-0.8710076776764178
109488,1678518970319,4,4047.65625,0,255,12.7,807145,807225,1,0.0,-0.870419922248619
109489,1678518970348,4,4047.65625,0,255,12.7,807297,807414,1,0.0,-0.8698319794218626
109490,1678518970349,4,4047.65625,0,255,12.7,807490,807573,1,0.0,-0.8692438491703732
109491,1678518970350,4,4047.65625,0,255,12.7,807630,807759,1,0.0,-0.8686555314683756
109492,1678518970364,4,4047.65625,0,255,12.7,807800,807913,1,0.0,-0.8680670262900937
109493,1678518970378,4,4047.65625,0,255,12.7,807976,808065,1,0.0,-0.8674783336097568
109494,1678518970379,4,4047.65625,0,255,12.7,808065,808177,1,0.0,-0.8668894534015869
109495,1678518970393,4,4047.65625,0,255,12.7,808211,808340,1,0.0,-0.8663003856398085
